C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_183.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_183.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_183.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_285.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_285.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_285.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_389.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_389.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_389.jpg, -0.1143345, 1, 0, 30.18696
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_489.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_489.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_489.jpg, -0.4058124, 1, 0, 30.15448
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_589.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_589.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_589.jpg, -0.1069066, 1, 0, 30.1916
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_690.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_690.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_690.jpg, 0, 1, 0, 30.18937
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_794.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_794.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_794.jpg, 0, 1, 0, 30.1902
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_898.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_898.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_898.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_49_998.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_49_998.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_49_998.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_100.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_100.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_100.jpg, -0.0270054, 1, 0, 30.19018
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_202.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_202.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_202.jpg, -0.3880945, 1, 0, 30.15708
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_305.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_305.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_305.jpg, -0.08908711, 1, 0, 30.19141
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_408.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_408.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_408.jpg, 0, 1, 0, 30.18951
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_510.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_510.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_510.jpg, 0, 1, 0, 30.19024
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_612.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_612.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_612.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_714.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_714.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_714.jpg, -0.0455664, 1, 0, 30.18988
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_816.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_816.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_816.jpg, -0.3517935, 1, 0, 30.16148
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_50_919.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_50_919.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_50_919.jpg, -0.2391624, 1, 0, 30.18891
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_021.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_021.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_021.jpg, 0, 1, 0, 30.18884
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_123.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_123.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_123.jpg, 0, 1, 0, 30.19016
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_224.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_224.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_224.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_326.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_326.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_326.jpg, 0, 1, 0, 30.19033
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_426.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_426.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_426.jpg, 0, 1, 0, 30.19026
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_528.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_528.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_528.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_628.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_628.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_628.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_728.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_728.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_728.jpg, 0, 1, 0, 30.19032
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_829.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_829.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_829.jpg, -0.2218917, 1, 0, 30.17694
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_51_930.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_51_930.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_51_930.jpg, -0.1616229, 1, 0, 30.18915
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_032.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_032.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_032.jpg, 0, 1, 0, 30.18944
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_133.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_133.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_133.jpg, 0, 1, 0, 30.18985
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_236.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_236.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_236.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_341.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_341.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_341.jpg, 0, 1, 0, 30.19075
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_442.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_442.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_442.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_546.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_546.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_546.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_646.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_646.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_646.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_748.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_748.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_748.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_852.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_852.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_852.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_52_952.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_52_952.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_52_952.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_054.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_054.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_054.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_157.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_157.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_157.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_258.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_258.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_258.jpg, 0, 1, 0, 30.1901
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_363.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_363.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_363.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_464.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_464.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_464.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_566.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_566.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_566.jpg, -0.09689909, 1, 0, 30.18868
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_668.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_668.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_668.jpg, 0, 1, 0, 30.19014
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_769.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_769.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_769.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_872.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_872.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_872.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_53_975.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_53_975.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_53_975.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_075.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_075.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_075.jpg, -0.0909153, 1, 0, 30.1883
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_179.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_179.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_179.jpg, -0.1271922, 1, 0, 30.18909
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_282.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_282.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_282.jpg, 0, 1, 0, 30.19004
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_385.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_385.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_385.jpg, 0, 1, 0, 30.19026
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_487.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_487.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_487.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_586.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_586.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_586.jpg, 0, 1, 0, 30.19034
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_689.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_689.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_689.jpg, -0.09972091, 1, 0, 30.1878
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_791.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_791.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_791.jpg, -0.3179001, 1, 0, 30.16816
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_892.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_892.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_892.jpg, -0.01908331, 1, 0, 30.18966
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_54_996.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_54_996.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_54_996.jpg, 0, 1, 0, 30.18989
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_100.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_100.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_100.jpg, 0, 1, 0, 30.19024
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_204.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_204.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_204.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_304.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_304.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_304.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_406.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_406.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_406.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_510.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_510.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_510.jpg, -0.0654141, 1, 0, 30.18928
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_610.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_610.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_610.jpg, -0.02161291, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_713.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_713.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_713.jpg, 0, 1, 0, 30.19022
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_815.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_815.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_815.jpg, 0, 1, 0, 30.19039
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_55_916.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_55_916.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_55_916.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_018.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_018.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_018.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_121.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_121.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_121.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_221.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_221.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_221.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_323.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_323.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_323.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_424.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_424.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_424.jpg, -0.2583417, 1, 0, 30.17344
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_528.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_528.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_528.jpg, 0, 1, 0, 30.18933
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_630.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_630.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_630.jpg, 0, 1, 0, 30.19014
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_732.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_732.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_732.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_836.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_836.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_836.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_56_939.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_56_939.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_56_939.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_043.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_043.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_043.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_146.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_146.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_146.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_249.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_249.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_249.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_352.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_352.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_352.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_454.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_454.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_454.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_557.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_557.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_557.jpg, -0.0866532, 1, 0, 30.18726
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_660.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_660.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_660.jpg, 0, 1, 0, 30.19025
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_763.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_763.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_763.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_868.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_868.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_868.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_57_969.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_57_969.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_57_969.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_58_071.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_58_071.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_58_071.jpg, -0.1090938, 1, 0, 30.18723
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_58_172.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_58_172.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_58_172.jpg, -0.1074681, 1, 0, 30.18997
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_58_274.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_58_274.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_58_274.jpg, 0, 1, 0, 30.19
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_58_377.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_58_377.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_58_377.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_08_58_479.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_08_58_479.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_08_58_479.jpg, 0, 1, 0, 30.19029
